date,portfolio_value,fold_id
2024-03-06,995577.32,39
2024-03-07,996166.08,39
2024-03-11,994877.22,39
2024-03-12,994039.21,39
2024-03-13,988820.51,39
2024-03-14,989916.0,39
2024-03-15,988798.49,39
2024-03-18,989176.76,39
2024-03-19,988081.66,39
2024-03-20,988081.66,39
2024-03-21,988081.66,39
2024-03-22,988081.66,39
2024-03-26,988081.66,39
2024-03-27,988081.66,39
2024-03-28,988081.66,39
2024-04-01,988081.66,39
2024-04-02,988081.66,39
2024-04-03,988081.66,39
2024-04-04,988081.66,39
2024-04-05,988081.66,39
2024-04-08,988081.66,39
2024-04-09,988081.66,39
2024-04-10,988081.66,39
2024-04-12,988081.66,39
2024-04-15,988081.66,39
2024-04-16,988081.66,39
2024-04-18,988081.66,39
2024-04-19,988081.66,39
2024-04-22,988081.66,39
2024-04-23,988081.66,39
2024-04-24,988081.66,39
2024-04-25,988081.66,39
2024-04-26,988081.66,39
2024-04-29,988081.66,39
2024-04-30,988081.66,39
2024-05-02,988081.66,39
2024-05-03,988081.66,39
2024-05-06,988081.66,39
2024-05-07,988081.66,39
2024-05-08,988081.66,39
2024-05-09,988081.66,39
2024-05-10,988081.66,39
2024-05-13,988081.66,39
2024-05-14,988081.66,39
2024-05-15,988081.66,39
2024-05-16,988081.66,39
2024-05-17,988081.66,39
2024-05-21,988081.66,39
2024-05-22,988081.66,39
2024-05-23,988081.66,39
2024-05-24,988081.66,39
2024-05-27,988081.66,39
2024-05-28,988081.66,39
2024-05-29,988081.66,39
2024-05-30,988081.66,39
2024-05-31,988081.66,39
2024-04-01,1000000.0,40
2024-04-02,1000000.0,40
2024-04-03,999581.52,40
2024-04-04,1001837.84,40
2024-04-05,1003840.08,40
2024-04-08,1006032.67,40
2024-04-09,1021316.79,40
2024-04-10,1024375.35,40
2024-04-12,1029166.6,40
2024-04-15,1024258.17,40
2024-04-16,1024047.47,40
2024-04-18,1023323.43,40
2024-04-19,1023474.99,40
2024-04-22,1020411.52,40
2024-04-23,1021086.04,40
2024-04-24,1027719.93,40
2024-04-25,1033293.12,40
2024-04-26,1036171.28,40
2024-04-29,1038001.0,40
2024-04-30,1040853.12,40
2024-05-02,1052266.04,40
2024-05-03,1053368.09,40
2024-05-06,1043890.08,40
2024-05-07,1033996.88,40
2024-05-08,1038043.56,40
2024-05-09,1026384.18,40
2024-05-10,1033610.61,40
2024-05-13,1034733.12,40
2024-05-14,1040299.28,40
2024-05-15,1046454.71,40
2024-05-16,1044756.98,40
2024-05-17,1054562.1,40
2024-05-21,1062969.48,40
2024-05-22,1061391.14,40
2024-05-23,1060534.86,40
2024-05-24,1060538.8,40
2024-05-27,1060101.5,40
2024-05-28,1059356.91,40
2024-05-29,1059770.57,40
2024-05-30,1059238.72,40
2024-05-31,1060751.54,40
2024-06-03,1062469.22,40
2024-06-04,1057388.18,40
2024-06-05,1057388.18,40
2024-06-06,1057388.18,40
2024-06-07,1057388.18,40
2024-06-10,1057388.18,40
2024-06-11,1057388.18,40
2024-06-12,1057388.18,40
2024-06-13,1057388.18,40
2024-06-14,1057388.18,40
2024-06-18,1057388.18,40
2024-06-19,1057388.18,40
2024-06-20,1058237.75,40
2024-06-21,1053727.56,40
2024-06-24,1055117.2,40
2024-06-25,1059702.02,40
2024-06-26,1061482.43,40
2024-06-27,1060904.01,40
2024-06-28,1060137.19,40
2024-05-02,1000000.0,41
2024-05-03,1000558.54,41
2024-05-06,999357.22,41
2024-05-07,995456.82,41
2024-05-08,996690.84,41
2024-05-09,995382.59,41
2024-05-10,995957.84,41
2024-05-13,996690.84,41
2024-05-14,997910.95,41
2024-05-15,998565.08,41
2024-05-16,998532.6,41
2024-05-17,998727.45,41
2024-05-21,1002174.16,41
2024-05-22,1001754.32,41
2024-05-23,1001394.78,41
2024-05-24,1001230.09,41
2024-05-27,1001443.49,41
2024-05-28,1001603.55,41
2024-05-29,1002716.95,41
2024-05-30,1002246.07,41
2024-05-31,1001977.0,41
2024-06-03,1002283.19,41
2024-06-04,1000020.29,41
2024-06-05,1000020.29,41
2024-06-06,1000020.29,41
2024-06-07,1000020.29,41
2024-06-10,1000020.29,41
2024-06-11,1000020.29,41
2024-06-12,1000020.29,41
2024-06-13,1000020.29,41
2024-06-14,1000020.29,41
2024-06-18,1000020.29,41
2024-06-19,1000020.29,41
2024-06-20,1000823.14,41
2024-06-21,996629.55,41
2024-06-24,997069.02,41
2024-06-25,999085.18,41
2024-06-26,1000987.54,41
2024-06-27,1002262.27,41
2024-06-28,1000238.54,41
2024-07-01,1004546.32,41
2024-07-02,1002975.82,41
2024-07-03,1009295.41,41
2024-07-04,1009859.6,41
2024-07-05,1011060.31,41
2024-07-08,1011478.45,41
2024-07-09,1012739.29,41
2024-07-10,1011847.18,41
2024-07-11,1012305.39,41
2024-07-12,1014273.23,41
2024-07-15,1014546.46,41
2024-07-16,1012919.84,41
2024-07-18,1012234.58,41
2024-07-19,1000983.45,41
2024-07-22,1003143.92,41
2024-07-23,1001530.58,41
2024-07-24,1001094.32,41
2024-07-25,999354.3,41
2024-07-26,1001225.41,41
2024-07-29,1003609.22,41
2024-07-30,1006330.58,41
2024-07-31,1008500.66,41
2024-06-03,1000000.0,42
2024-06-04,1000000.0,42
2024-06-05,1000000.0,42
2024-06-06,1000000.0,42
2024-06-07,1000000.0,42
2024-06-10,1000000.0,42
2024-06-11,1000000.0,42
2024-06-12,1000000.0,42
2024-06-13,1000000.0,42
2024-06-14,1000000.0,42
2024-06-18,1000000.0,42
2024-06-19,1000000.0,42
2024-06-20,1000802.85,42
2024-06-21,996609.27,42
2024-06-24,997048.73,42
2024-06-25,999064.89,42
2024-06-26,1000967.25,42
2024-06-27,1002241.98,42
2024-06-28,1000218.25,42
2024-07-01,1004526.03,42
2024-07-02,1002955.53,42
2024-07-03,1009275.12,42
2024-07-04,1009839.32,42
2024-07-05,1011040.03,42
2024-07-08,1011458.16,42
2024-07-09,1012719.0,42
2024-07-10,1011826.9,42
2024-07-11,1012285.1,42
2024-07-12,1014252.95,42
2024-07-15,1014526.17,42
2024-07-16,1012899.55,42
2024-07-18,1012214.29,42
2024-07-19,1000963.16,42
2024-07-22,1003123.63,42
2024-07-23,1001510.29,42
2024-07-24,1001074.03,42
2024-07-25,999334.01,42
2024-07-26,1001205.12,42
2024-07-29,1003588.94,42
2024-07-30,1006310.29,42
2024-07-31,1008480.38,42
2024-08-01,1005660.14,42
2024-08-02,1004005.56,42
2024-08-05,1001451.84,42
2024-08-06,1001451.84,42
2024-08-07,1001451.84,42
2024-08-08,1001451.84,42
2024-08-09,1001451.84,42
2024-08-12,1001451.84,42
2024-08-13,1001451.84,42
2024-08-14,1001451.84,42
2024-08-16,1001451.84,42
2024-08-19,1001451.84,42
2024-08-20,1001451.84,42
2024-08-21,1001451.84,42
2024-08-22,1001451.84,42
2024-08-23,1001451.84,42
2024-08-26,1001451.84,42
2024-08-27,1001451.84,42
2024-08-28,1001451.84,42
2024-08-29,1001451.84,42
2024-08-30,1001451.84,42
2024-07-01,1000000.0,43
2024-07-02,1001243.04,43
2024-07-03,1002317.01,43
2024-07-04,1005021.92,43
2024-07-05,1004839.51,43
2024-07-08,1007382.8,43
2024-07-09,1006491.44,43
2024-07-10,1004529.93,43
2024-07-11,1003853.02,43
2024-07-12,1012534.32,43
2024-07-15,1014355.23,43
2024-07-16,1015284.78,43
2024-07-18,1015521.41,43
2024-07-19,1011345.83,43
2024-07-22,1014740.69,43
2024-07-23,1020297.77,43
2024-07-24,1020375.61,43
2024-07-25,1019222.46,43
2024-07-26,1022161.61,43
2024-07-29,1023810.99,43
2024-07-30,1028122.21,43
2024-07-31,1026050.21,43
2024-08-01,1025734.77,43
2024-08-02,1021542.93,43
2024-08-05,1017926.32,43
2024-08-06,1018825.16,43
2024-08-07,1021444.46,43
2024-08-08,1018076.83,43
2024-08-09,1019389.63,43
2024-08-12,1018480.04,43
2024-08-13,1020451.21,43
2024-08-14,1018784.04,43
2024-08-16,1020233.58,43
2024-08-19,1021045.31,43
2024-08-20,1022132.49,43
2024-08-21,1021365.03,43
2024-08-22,1022200.53,43
2024-08-23,1022353.04,43
2024-08-26,1022907.14,43
2024-08-27,1022206.42,43
2024-08-28,1024919.3,43
2024-08-29,1027246.41,43
2024-08-30,1031365.38,43
2024-09-02,1032781.92,43
2024-09-03,1032699.41,43
2024-09-04,1036605.21,43
2024-09-05,1039160.56,43
2024-09-06,1033865.48,43
2024-09-09,1029335.08,43
2024-09-10,1035423.94,43
2024-09-11,1031207.68,43
2024-09-12,1035710.01,43
2024-09-13,1036755.62,43
2024-09-16,1033472.84,43
2024-09-17,1032614.82,43
2024-09-18,1027884.42,43
2024-09-19,1026012.41,43
2024-09-20,1027050.11,43
2024-09-23,1024924.56,43
2024-09-24,1027443.82,43
2024-09-25,1026909.46,43
2024-09-26,1027468.54,43
2024-09-27,1028458.13,43
2024-09-30,1026412.31,43
2024-08-01,1000000.0,44
2024-08-02,997726.28,44
2024-08-05,995601.11,44
2024-08-06,994664.54,44
2024-08-07,995591.31,44
2024-08-08,995680.89,44
2024-08-09,995620.59,44
2024-08-12,995570.63,44
2024-08-13,997420.62,44
2024-08-14,995906.18,44
2024-08-16,994641.7,44
2024-08-19,995471.22,44
2024-08-20,996831.61,44
2024-08-21,995744.89,44
2024-08-22,996153.21,44
2024-08-23,997191.32,44
2024-08-26,997462.18,44
2024-08-27,998209.54,44
2024-08-28,999293.4,44
2024-08-29,999048.34,44
2024-08-30,999570.65,44
2024-09-02,999161.81,44
2024-09-03,998992.3,44
2024-09-04,999385.54,44
2024-09-05,998942.27,44
2024-09-06,998984.43,44
2024-09-09,998560.0,44
2024-09-10,998814.92,44
2024-09-11,998761.41,44
2024-09-12,1000187.42,44
2024-09-13,1000001.62,44
2024-09-16,999936.87,44
2024-09-17,999706.73,44
2024-09-18,999441.73,44
2024-09-19,999221.55,44
2024-09-20,998588.93,44
2024-09-23,998282.08,44
2024-09-24,998598.03,44
2024-09-25,998598.03,44
2024-09-26,998598.03,44
2024-09-27,998598.03,44
2024-09-30,998598.03,44
2024-10-01,998598.03,44
2024-10-03,998598.03,44
2024-10-04,998598.03,44
2024-10-07,998598.03,44
2024-10-08,998598.03,44
2024-10-09,998598.03,44
2024-10-10,998598.03,44
2024-10-11,998598.03,44
2024-10-14,998598.03,44
2024-10-15,998598.03,44
2024-10-16,998598.03,44
2024-10-17,998598.03,44
2024-10-18,998598.03,44
2024-10-21,998598.03,44
2024-10-22,998598.03,44
2024-10-23,998598.03,44
2024-10-24,998598.03,44
2024-10-25,998598.03,44
2024-10-28,998598.03,44
2024-10-29,998598.03,44
2024-10-30,998598.03,44
2024-10-31,998598.03,44
2024-09-02,1000000.0,45
2024-09-03,997963.75,45
2024-09-04,999961.88,45
2024-09-05,1003229.47,45
2024-09-06,995646.15,45
2024-09-09,992264.44,45
2024-09-10,993747.86,45
2024-09-11,989769.14,45
2024-09-12,988948.74,45
2024-09-13,988969.95,45
2024-09-16,990804.98,45
2024-09-17,988173.15,45
2024-09-18,985908.69,45
2024-09-19,985405.19,45
2024-09-20,985405.19,45
2024-09-23,985405.19,45
2024-09-24,985405.19,45
2024-09-25,985405.19,45
2024-09-26,985405.19,45
2024-09-27,985405.19,45
2024-09-30,985405.19,45
2024-10-01,985405.19,45
2024-10-03,985405.19,45
2024-10-04,985405.19,45
2024-10-07,985405.19,45
2024-10-08,985405.19,45
2024-10-09,985405.19,45
2024-10-10,985405.19,45
2024-10-11,985405.19,45
2024-10-14,985405.19,45
2024-10-15,985405.19,45
2024-10-16,985405.19,45
2024-10-17,985405.19,45
2024-10-18,985405.19,45
2024-10-21,985405.19,45
2024-10-22,985405.19,45
2024-10-23,985405.19,45
2024-10-24,985405.19,45
2024-10-25,985405.19,45
2024-10-28,985405.19,45
2024-10-29,985405.19,45
2024-10-30,985405.19,45
2024-10-31,985405.19,45
2024-11-01,985405.19,45
2024-11-04,985405.19,45
2024-11-05,985405.19,45
2024-11-06,985405.19,45
2024-11-07,985405.19,45
2024-11-08,985405.19,45
2024-11-11,985405.19,45
2024-11-12,985405.19,45
2024-11-13,985405.19,45
2024-11-14,985405.19,45
2024-11-18,985405.19,45
2024-11-19,985405.19,45
2024-11-21,985405.19,45
2024-11-22,985405.19,45
2024-11-25,985405.19,45
2024-11-26,985405.19,45
2024-11-27,985405.19,45
2024-11-28,985405.19,45
2024-11-29,985405.19,45
2024-10-01,1000000.0,46
2024-10-03,1000000.0,46
2024-10-04,1000000.0,46
2024-10-07,1000000.0,46
2024-10-08,1000000.0,46
2024-10-09,1000000.0,46
2024-10-10,1000000.0,46
2024-10-11,1000000.0,46
2024-10-14,1000000.0,46
2024-10-15,1000614.76,46
2024-10-16,998607.8,46
2024-10-17,994589.07,46
2024-10-18,994357.9,46
2024-10-21,992508.84,46
2024-10-22,992226.46,46
2024-10-23,992960.34,46
2024-10-24,992933.22,46
2024-10-25,993170.94,46
2024-10-28,993789.95,46
2024-10-29,993789.95,46
2024-10-30,992738.59,46
2024-10-31,990254.26,46
2024-11-01,990254.26,46
2024-11-04,990254.26,46
2024-11-05,990254.26,46
2024-11-06,990254.26,46
2024-11-07,990254.26,46
2024-11-08,990254.26,46
2024-11-11,990254.26,46
2024-11-12,990254.26,46
2024-11-13,990254.26,46
2024-11-14,990254.26,46
2024-11-18,990254.26,46
2024-11-19,990254.26,46
2024-11-21,990254.26,46
2024-11-22,990254.26,46
2024-11-25,990254.26,46
2024-11-26,990254.26,46
2024-11-27,990254.26,46
2024-11-28,990254.26,46
2024-11-29,990254.26,46
2024-12-02,990254.26,46
2024-12-03,990254.26,46
2024-12-04,990254.26,46
2024-12-05,990254.26,46
2024-12-06,990254.26,46
2024-12-09,990254.26,46
2024-12-10,990254.26,46
2024-12-11,990254.26,46
2024-12-12,990254.26,46
2024-12-13,990254.26,46
2024-12-16,990254.26,46
2024-12-17,990254.26,46
2024-12-18,990254.26,46
2024-12-19,990254.26,46
2024-12-20,990254.26,46
2024-12-23,990254.26,46
2024-12-24,990254.26,46
2024-12-26,990254.26,46
2024-12-27,990254.26,46
2024-12-30,990254.26,46
2024-12-31,990254.26,46
